sample_idx,token_idx,word_idx,token_id,token,is_special,is_word_start,label,pred,prob_0,prob_1
1,444,247,7555,del,False,True,0,0,0.9999996423721313,3.193329121131683e-07
1,445,248,1851,leg,False,True,0,0,0.9999998807907104,1.6827667081997788e-07
1,447,249,27,:,False,True,0,0,0.9997022747993469,0.00029769583488814533
1,448,250,785,ma,False,True,0,0,0.99998939037323,1.0574746738711838e-05
1,449,251,84,s,False,True,0,0,0.9999971389770508,2.8573158488143235e-06
1,452,252,5711,vo,False,True,0,0,0.9999996423721313,3.466325892986788e-07
1,454,253,1962,che,False,True,0,0,0.9999986886978149,1.3339781617105473e-06
1,455,254,1405,me,False,True,0,0,0.9999947547912598,5.214498287386959e-06
1,456,255,77,l,False,True,0,0,0.9999939203262329,6.04891829425469e-06
1,458,256,580,av,False,True,0,0,0.9999995231628418,4.247031029080972e-07
1,460,257,85,t,False,True,0,0,0.9999991655349731,8.282862609121366e-07
1,463,258,79,n,False,True,0,0,0.9999897480010986,1.0249398656014819e-05
1,465,259,72,g,False,True,0,0,0.9999990463256836,9.096942790165485e-07
1,468,260,2,!,False,True,1,0,0.9399099349975586,0.06009010225534439
1,469,261,1253,âĢĵ,False,True,0,0,0.9430335760116577,0.056966383010149
1,470,262,38340,Io,False,True,0,0,0.9999746084213257,2.5367122361785732e-05
1,471,263,4160,non,False,True,0,0,0.9999959468841553,4.061060280946549e-06
1,472,264,306,ve,False,True,0,0,0.9999914169311523,8.597225132689346e-06
1,473,265,77,l,False,True,0,0,0.9999904632568359,9.516251338936854e-06
1,475,266,1689,ho,False,True,0,0,0.9999988079071045,1.2482710189942736e-06
1,476,267,85,t,False,True,0,0,0.9999996423721313,4.1486492818876286e-07
1,479,268,2,!,False,True,1,0,0.8458787798881531,0.15412119030952454
1,480,269,1253,âĢĵ,False,True,0,0,0.9439190030097961,0.05608106032013893
1,481,270,45857,Bug,False,True,0,0,0.9999948740005493,5.07384675074718e-06
1,484,271,2,!,False,True,1,0,0.8349459171295166,0.1650540828704834
1,485,272,1253,âĢĵ,False,True,0,0,0.985475480556488,0.014524532482028008
1,486,273,7559,Ge,False,True,0,0,0.9999988079071045,1.2051488056386006e-06
1,489,274,6624,""",""",False,True,0,0,0.9999790191650391,2.0948185920133255e-05
1,490,275,4160,non,False,True,0,0,0.9999836683273315,1.6314541426254436e-05
1,491,276,7373,mi,False,True,0,0,0.9999949932098389,4.995184553990839e-06
1,492,277,2727,off,False,True,0,0,0.9999873638153076,1.2656288163270801e-05
1,495,278,6624,""",""",False,True,1,0,0.9999872446060181,1.2805473488697316e-05
1,496,279,339,se,False,True,0,0,0.9999724626541138,2.7535692424862646e-05
1,497,280,2369,no,False,True,0,0,0.9999992847442627,7.281103648892895e-07
1,498,281,6584,vi,False,True,0,0,0.9999998807907104,1.6502191613199102e-07
1,499,282,4635,chi,False,True,0,0,0.9999997615814209,2.186184531183244e-07
1,501,283,7638,Pol,False,True,0,0,0.9999974966049194,2.4535581815143814e-06
1,504,284,2,!,False,True,0,0,0.9948478937149048,0.005152109544724226
1,505,285,2866,âĢ¦,False,True,1,1,0.4248891770839691,0.5751108527183533
1,506,286,1253,âĢĵ,False,True,0,0,0.9702962636947632,0.02970374934375286
1,507,287,1909,As,False,True,0,0,0.9999407529830933,5.92091673752293e-05
1,509,288,2,!,False,True,1,0,0.8788091540336609,0.1211908608675003
1,510,289,1253,âĢĵ,False,True,0,0,0.8286617398262024,0.17133831977844238
1,511,290,7638,Pol,False,True,0,0,0.9999991655349731,8.714338832760404e-07
1,514,291,2,!,False,True,1,0,0.8288695812225342,0.1711304485797882
1,515,292,1253,âĢĵ,False,True,0,0,0.8902942538261414,0.10970576852560043
1,516,293,52,S,False,True,0,0,0.9999970197677612,2.9250750230858102e-06
1,519,294,2,!,False,True,1,0,0.7926247715950012,0.207375168800354
1,520,295,1253,âĢĵ,False,True,0,0,0.8444089889526367,0.1555909812450409
1,521,296,7638,Pol,False,True,0,0,0.9999977350234985,2.2252811504586134e-06
1,524,297,2,!,False,True,1,0,0.846831202507019,0.15316876769065857
1,525,298,1253,âĢĵ,False,True,0,0,0.8860265612602234,0.1139734610915184
1,526,299,8478,Br,False,True,0,0,0.9999960660934448,3.982512225775281e-06
1,529,300,1026,sc,False,True,0,0,0.9999997615814209,2.401054359779664e-07
1,533,301,2,!,False,True,1,0,0.9249592423439026,0.07504072040319443
1,534,302,1253,âĢĵ,False,True,0,0,0.9013143181800842,0.09868568927049637
1,535,303,7638,Pol,False,True,0,0,0.9999978542327881,2.1484081571543356e-06
1,538,304,2,!,False,True,1,1,0.0568091943860054,0.9431908130645752
1,539,305,34,A,False,True,0,0,0.9999911785125732,8.80110019352287e-06
1,540,306,17094,sent,False,True,0,0,0.9999966621398926,3.366739292687271e-06
1,543,307,4635,chi,False,True,0,0,0.9999994039535522,5.873430382052902e-07
1,545,308,7638,Pol,False,True,0,0,0.9999974966049194,2.4824801130307605e-06
1,548,309,468,per,False,True,0,0,0.9999783039093018,2.169772778870538e-05
1,549,310,4123,la,False,True,0,0,0.9999996423721313,3.180879843966977e-07
1,550,311,350,ter,False,True,0,0,0.9999996423721313,3.11935593799717e-07
1,552,312,8625,vol,False,True,0,0,0.9999915361404419,8.4309413068695e-06
1,554,313,6624,""",""",False,True,0,0,0.9973425269126892,0.0026574311777949333
1,555,314,7559,Ge,False,True,0,0,0.9999942779541016,5.704675004380988e-06
1,558,315,43292,perse,False,True,0,0,0.9999926090240479,7.382386229437543e-06
1,559,316,300,il,False,True,0,0,0.9999997615814209,2.555908906742843e-07
1,560,317,77,l,False,True,0,0,1.0,5.4418453743210193e-08
1,562,318,16887,deg,False,True,0,0,0.9999997615814209,2.419886016014061e-07
1,564,319,406,oc,False,True,0,0,0.9999997615814209,2.7961729642811406e-07
1,566,320,6624,""",""",False,True,0,0,0.9999808073043823,1.922317096614279e-05
1,567,321,70,e,False,True,0,0,0.9999830722808838,1.689828968665097e-05
1,568,322,9245,si,False,True,0,0,0.9999972581863403,2.6947061542159645e-06
1,569,323,580,av,False,True,0,0,0.9999995231628418,4.197551675133582e-07
1,572,324,84,s,False,True,0,0,0.9999995231628418,4.888302669314726e-07
1,574,325,39226,fal,False,True,0,0,0.9999998807907104,1.255420443158073e-07
1,577,326,6624,""",""",False,True,1,0,0.999982476234436,1.757143036229536e-05
1,578,327,70,e,False,True,0,0,0.9999749660491943,2.5071594791370444e-05
1,579,328,77,l,False,True,0,0,0.9999978542327881,2.1068542537250323e-06
1,581,329,339,se,False,True,0,0,0.9999966621398926,3.3145429370051716e-06
1,582,330,570,ne,False,True,0,0,0.9999988079071045,1.1772316383940051e-06
1,583,331,5992,det,False,True,0,0,0.9999964237213135,3.6119829474046128e-06
1,586,332,328,un,False,True,0,0,0.9999990463256836,9.349118954560254e-07
1,587,333,84,s,False,True,0,0,0.9999997615814209,2.7420901460573077e-07
1,589,334,70,e,False,True,0,0,0.999998927116394,1.11894303245208e-06
1,590,335,9821,una,False,True,0,0,0.9999992847442627,6.866733883725828e-07
1,591,336,84,s,False,True,0,0,0.9999996423721313,3.8219144471440814e-07
1,594,337,15,.,False,True,1,1,0.005842605605721474,0.9941574335098267
1,595,338,34,A,False,True,0,0,0.9999927282333374,7.296379408217035e-06
1,596,339,67,b,False,True,0,0,0.9999936819076538,6.364021828630939e-06
1,600,340,71,f,False,True,0,0,0.9999986886978149,1.2728908131975913e-06
1,603,341,6624,""",""",False,True,0,0,0.9999970197677612,3.0297385364974616e-06
1,604,342,78,m,False,True,0,0,0.9999488592147827,5.114169107400812e-05
1,610,343,9245,si,False,True,0,0,0.9999964237213135,3.5979012409370625e-06
1,611,344,85,t,False,True,0,0,0.999998927116394,1.014837152979453e-06
1,614,345,21848,due,False,True,0,0,0.9999985694885254,1.3979966979604797e-06
1,615,346,17676,gra,False,True,0,0,1.0,5.6145879057112325e-08
1,618,347,5168,di,False,True,0,0,0.9999997615814209,2.4293569822475547e-07
1,619,348,2059,pi,False,True,0,0,0.9999982118606567,1.8233309901916073e-06
1,621,349,84,s,False,True,0,0,0.9999961853027344,3.7705674458266003e-06
1,623,350,27109,nas,False,True,0,0,0.9999873638153076,1.2656288163270801e-05
1,625,351,6624,""",""",False,True,0,0,0.9999890327453613,1.0910420314758085e-05
1,626,352,70,e,False,True,0,0,0.9999485015869141,5.144221358932555e-05
1,627,353,371,qu,False,True,0,0,0.9999905824661255,9.442196642339695e-06
1,632,354,21848,due,False,True,0,0,0.9999996423721313,3.493512963359535e-07
1,633,355,12042,bot,False,True,0,0,0.9999994039535522,6.10740130468912e-07
1,636,356,5168,di,False,True,0,0,0.9999995231628418,4.7194342300826975e-07
1,637,357,3767,men,False,True,0,0,0.9999948740005493,5.173919362277957e-06
1,639,358,267,al,False,True,0,0,0.9999988079071045,1.2241271178936586e-06
1,640,359,7311,gi,False,True,0,0,0.9999997615814209,2.273272485808775e-07
1,644,360,15,.,False,True,1,1,0.006235205568373203,0.9937647581100464
1,645,361,49,P,False,True,0,0,0.9999772310256958,2.2738999177818187e-05
1,650,362,249,in,False,True,0,0,0.999997615814209,2.3412017071677838e-06
1,651,363,4557,quest,False,True,0,0,0.9999991655349731,7.81148287387623e-07
1,653,364,2307,mod,False,True,0,0,0.9999942779541016,5.771920314145973e-06
1,655,365,74,i,False,True,0,0,0.9999979734420776,2.026142283284571e-06
1,656,366,3833,lor,False,True,0,0,0.9999979734420776,2.0182428670523223e-06
1,658,367,1987,cont,False,True,0,0,0.9999939203262329,6.1202208598842844e-06
1,660,368,6624,""",""",False,True,0,0,0.9999889135360718,1.1125607670692261e-05
1,661,369,9245,si,False,True,0,0,0.9999938011169434,6.192363798618317e-06
1,662,370,1344,str,False,True,0,0,0.9999992847442627,7.196275646492722e-07
1,665,371,4123,la,False,True,0,0,0.9999998807907104,1.235956972323038e-07
1,666,372,1342,man,False,True,0,0,0.9999991655349731,8.512471367794205e-07
1,668,373,70,e,False,True,0,0,0.9999923706054688,7.58703163228347e-06
1,669,374,7311,gi,False,True,0,0,0.9999995231628418,4.812516749552742e-07
1,673,375,5168,di,False,True,0,0,0.9999996423721313,3.6754994425791665e-07
1,674,376,3428,rim,False,True,0,0,0.9999991655349731,8.380497433790879e-07
1,677,377,9111,bu,False,True,0,0,0.9999996423721313,3.9741621549183037e-07
1,679,378,12614,amic,False,True,0,0,0.9999978542327881,2.1737328097515274e-06
1,681,379,468,per,False,True,0,0,0.9999982118606567,1.7810934878070839e-06
1,682,380,85,t,False,True,0,0,0.9999996423721313,3.6754994425791665e-07
1,684,381,4123,la,False,True,0,0,0.9999997615814209,2.273272485808775e-07
1,685,382,87,v,False,True,0,0,0.9999996423721313,3.4798929959833913e-07
1,687,383,15,.,False,True,1,1,0.002511463360860944,0.9974884986877441
1,688,384,4807,Int,False,True,0,0,0.9999237060546875,7.632232882315293e-05
1,690,385,7559,Ge,False,True,0,0,0.9999990463256836,9.132548370871518e-07
1,693,386,3456,pre,False,True,0,0,0.999998927116394,1.1321327519908664e-06
1,695,387,585,con,False,True,0,0,0.9999990463256836,9.608286291040713e-07
1,696,388,84,s,False,True,0,0,0.9999990463256836,9.683647022029618e-07
1,698,389,300,il,False,True,0,0,0.9999991655349731,7.842056106710515e-07
1,699,390,3467,su,False,True,0,0,0.9999958276748657,4.189971605228493e-06
1,701,391,67,b,False,True,0,0,0.9999790191650391,2.0948185920133255e-05
1,703,392,365,pe,False,True,0,0,0.9999984502792358,1.5414083236464649e-06
1,705,393,5168,di,False,True,0,0,0.9999998807907104,1.5932116070871416e-07
1,706,394,1851,leg,False,True,0,0,0.9999996423721313,3.372827848124871e-07
1,708,395,6624,""",""",False,True,0,0,0.9999986886978149,1.2929358490509912e-06
1,709,396,70,e,False,True,0,0,0.9999783039093018,2.169772778870538e-05
1,710,397,804,ring,False,True,0,0,0.9999804496765137,1.9525885363691486e-05
1,714,398,78,m,False,True,0,0,0.9999876022338867,1.2363107998680789e-05
1,720,399,6624,""",""",False,True,0,0,0.9999957084655762,4.23936080551357e-06
1,721,400,339,se,False,True,0,0,0.9999679327011108,3.206682958989404e-05
1,722,401,570,ne,False,True,0,0,0.9999960660934448,3.875090897054179e-06
1,723,402,85,t,False,True,0,0,0.9999958276748657,4.125011855649063e-06
1,726,403,8636,zo,False,True,0,0,0.9999967813491821,3.2504344744666014e-06
1,730,404,66,a,False,True,0,0,0.9999963045120239,3.7121103559911717e-06
1,731,405,16559,cas,False,True,0,0,0.9999927282333374,7.3249361776106525e-06
1,733,406,15,.,False,True,1,1,0.03763515502214432,0.9623648524284363
